 -2.8784E+01  1.7814E-06
 -2.8772E+01  1.8946E-06
 -2.8760E+01  2.0710E-06
 -2.8748E+01  2.2842E-06
 -2.8736E+01  2.5131E-06
 -2.8724E+01  2.7477E-06
 -2.8712E+01  2.9935E-06
 -2.8700E+01  3.2743E-06
 -2.8688E+01  3.6330E-06
 -2.8676E+01  4.1311E-06
 -2.8665E+01  4.8459E-06
 -2.8653E+01  5.8667E-06
 -2.8641E+01  7.2914E-06
 -2.8629E+01  9.2222E-06
 -2.8617E+01  1.1764E-05
 -2.8605E+01  1.5026E-05
 -2.8593E+01  1.9118E-05
 -2.8581E+01  2.4162E-05
 -2.8569E+01  3.0292E-05
 -2.8557E+01  3.7662E-05
 -2.8545E+01  4.6451E-05
 -2.8534E+01  5.6864E-05
 -2.8522E+01  6.9134E-05
 -2.8510E+01  8.3508E-05
 -2.8498E+01  1.0024E-04
 -2.8486E+01  1.1957E-04
 -2.8474E+01  1.4169E-04
 -2.8462E+01  1.6673E-04
 -2.8450E+01  1.9468E-04
 -2.8438E+01  2.2543E-04
 -2.8426E+01  2.5867E-04
 -2.8414E+01  2.9390E-04
 -2.8403E+01  3.3041E-04
 -2.8391E+01  3.6731E-04
 -2.8379E+01  4.0350E-04
 -2.8367E+01  4.3775E-04
 -2.8355E+01  4.6873E-04
 -2.8343E+01  4.9508E-04
 -2.8331E+01  5.1552E-04
 -2.8319E+01  5.2891E-04
 -2.8307E+01  5.3434E-04
 -2.8295E+01  5.3122E-04
 -2.8283E+01  5.1937E-04
 -2.8272E+01  4.9902E-04
 -2.8260E+01  4.7089E-04
 -2.8248E+01  4.3610E-04
 -2.8236E+01  3.9621E-04
 -2.8224E+01  3.5303E-04
 -2.8212E+01  3.0862E-04
 -2.8200E+01  2.6507E-04
 -2.8188E+01  2.2440E-04
 -2.8176E+01  1.8843E-04
 -2.8164E+01  1.5861E-04
 -2.8152E+01  1.3595E-04
 -2.8141E+01  1.2095E-04
 -2.8129E+01  1.1353E-04
 -2.8117E+01  1.1307E-04
 -2.8105E+01  1.1847E-04
 -2.8093E+01  1.2822E-04
 -2.8081E+01  1.4055E-04
 -2.8069E+01  1.5356E-04
 -2.8057E+01  1.6542E-04
 -2.8045E+01  1.7450E-04
 -2.8033E+01  1.7956E-04
 -2.8021E+01  1.7983E-04
 -2.8010E+01  1.7510E-04
 -2.7998E+01  1.6576E-04
 -2.7986E+01  1.5273E-04
 -2.7974E+01  1.3743E-04
 -2.7962E+01  1.2158E-04
 -2.7950E+01  1.0711E-04
 -2.7938E+01  9.5925E-05
 -2.7926E+01  8.9714E-05
 -2.7914E+01  8.9809E-05
 -2.7902E+01  9.7014E-05
 -2.7890E+01  1.1152E-04
 -2.7879E+01  1.3288E-04
 -2.7867E+01  1.5999E-04
 -2.7855E+01  1.9124E-04
 -2.7843E+01  2.2466E-04
 -2.7831E+01  2.5809E-04
 -2.7819E+01  2.8946E-04
 -2.7807E+01  3.1707E-04
 -2.7795E+01  3.3978E-04
 -2.7783E+01  3.5729E-04
 -2.7771E+01  3.7026E-04
 -2.7759E+01  3.8040E-04
 -2.7748E+01  3.9051E-04
 -2.7736E+01  4.0431E-04
 -2.7724E+01  4.2631E-04
 -2.7712E+01  4.6153E-04
 -2.7700E+01  5.1512E-04
 -2.7688E+01  5.9205E-04
 -2.7676E+01  6.9665E-04
 -2.7664E+01  8.3223E-04
 -2.7652E+01  1.0007E-03
 -2.7640E+01  1.2024E-03
 -2.7628E+01  1.4357E-03
 -2.7617E+01  1.6971E-03
 -2.7605E+01  1.9812E-03
 -2.7593E+01  2.2808E-03
 -2.7581E+01  2.5874E-03
 -2.7569E+01  2.8915E-03
 -2.7557E+01  3.1830E-03
 -2.7545E+01  3.4519E-03
 -2.7533E+01  3.6885E-03
 -2.7521E+01  3.8845E-03
 -2.7509E+01  4.0327E-03
 -2.7497E+01  4.1279E-03
 -2.7486E+01  4.1669E-03
 -2.7474E+01  4.1486E-03
 -2.7462E+01  4.0744E-03
 -2.7450E+01  3.9474E-03
 -2.7438E+01  3.7729E-03
 -2.7426E+01  3.5576E-03
 -2.7414E+01  3.3096E-03
 -2.7402E+01  3.0375E-03
 -2.7390E+01  2.7505E-03
 -2.7378E+01  2.4575E-03
 -2.7366E+01  2.1671E-03
 -2.7355E+01  1.8866E-03
 -2.7343E+01  1.6223E-03
 -2.7331E+01  1.3791E-03
 -2.7319E+01  1.1605E-03
 -2.7307E+01  9.6814E-04
 -2.7295E+01  8.0267E-04
 -2.7283E+01  6.6328E-04
 -2.7271E+01  5.4824E-04
 -2.7259E+01  4.5505E-04
 -2.7247E+01  3.8075E-04
 -2.7235E+01  3.2217E-04
 -2.7224E+01  2.7613E-04
 -2.7212E+01  2.3967E-04
 -2.7200E+01  2.1019E-04
 -2.7188E+01  1.8552E-04
 -2.7176E+01  1.6403E-04
 -2.7164E+01  1.4454E-04
 -2.7152E+01  1.2635E-04
 -2.7140E+01  1.0915E-04
 -2.7128E+01  9.2938E-05
 -2.7116E+01  7.7884E-05
 -2.7104E+01  6.4276E-05
 -2.7093E+01  5.2412E-05
 -2.7081E+01  4.2534E-05
 -2.7069E+01  3.4777E-05
 -2.7057E+01  2.9142E-05
 -2.7045E+01  2.5496E-05
 -2.7033E+01  2.3581E-05
 -2.7021E+01  2.3045E-05
 -2.7009E+01  2.3476E-05
 -2.6997E+01  2.4449E-05
 -2.6985E+01  2.5562E-05
 -2.6973E+01  2.6469E-05
 -2.6962E+01  2.6909E-05
 -2.6950E+01  2.6720E-05
 -2.6938E+01  2.5842E-05
 -2.6926E+01  2.4308E-05
 -2.6914E+01  2.2232E-05
 -2.6902E+01  1.9783E-05
 -2.6890E+01  1.7160E-05
 -2.6878E+01  1.4567E-05
 -2.6866E+01  1.2191E-05
 -2.6854E+01  1.0178E-05
 -2.6842E+01  8.6300E-06
 -2.6831E+01  7.5910E-06
 -2.6819E+01  7.0543E-06
 -2.6807E+01  6.9674E-06
 -2.6795E+01  7.2438E-06
 -2.6783E+01  7.7766E-06
 -2.6771E+01  8.4531E-06
 -2.6759E+01  9.1680E-06
 -2.6747E+01  9.8345E-06
 -2.6735E+01  1.0391E-05
 -2.6723E+01  1.0807E-05
 -2.6711E+01  1.1077E-05
 -2.6700E+01  1.1223E-05
 -2.6688E+01  1.1282E-05
 -2.6676E+01  1.1300E-05
 -2.6664E+01  1.1326E-05
 -2.6652E+01  1.1396E-05
 -2.6640E+01  1.1536E-05
 -2.6628E+01  1.1751E-05
 -2.6616E+01  1.2029E-05
 -2.6604E+01  1.2339E-05
 -2.6592E+01  1.2638E-05
 -2.6580E+01  1.2875E-05
 -2.6569E+01  1.2997E-05
 -2.6557E+01  1.2958E-05
 -2.6545E+01  1.2724E-05
 -2.6533E+01  1.2277E-05
 -2.6521E+01  1.1617E-05
 -2.6509E+01  1.0765E-05
 -2.6497E+01  9.7587E-06
 -2.6485E+01  8.6510E-06
 -2.6473E+01  7.5024E-06
 -2.6461E+01  6.3767E-06
 -2.6449E+01  5.3340E-06
 -2.6438E+01  4.4259E-06
