 -2.9058E+00  8.3948E-02
 -2.8938E+00  9.8879E-02
 -2.8819E+00  1.1370E-01
 -2.8700E+00  1.2747E-01
 -2.8581E+00  1.3940E-01
 -2.8462E+00  1.4899E-01
 -2.8343E+00  1.5613E-01
 -2.8224E+00  1.6115E-01
 -2.8105E+00  1.6487E-01
 -2.7986E+00  1.6861E-01
 -2.7867E+00  1.7409E-01
 -2.7748E+00  1.8342E-01
 -2.7628E+00  1.9896E-01
 -2.7509E+00  2.2317E-01
 -2.7390E+00  2.5845E-01
 -2.7271E+00  3.0694E-01
 -2.7152E+00  3.7029E-01
 -2.7033E+00  4.4952E-01
 -2.6914E+00  5.4482E-01
 -2.6795E+00  6.5546E-01
 -2.6676E+00  7.7981E-01
 -2.6557E+00  9.1534E-01
 -2.6438E+00  1.0588E+00
 -2.6318E+00  1.2064E+00
 -2.6199E+00  1.3540E+00
 -2.6080E+00  1.4972E+00
 -2.5961E+00  1.6315E+00
 -2.5842E+00  1.7528E+00
 -2.5723E+00  1.8568E+00
 -2.5604E+00  1.9398E+00
 -2.5485E+00  1.9987E+00
 -2.5366E+00  2.0308E+00
 -2.5247E+00  2.0346E+00
 -2.5128E+00  2.0097E+00
 -2.5009E+00  1.9567E+00
 -2.4889E+00  1.8779E+00
 -2.4770E+00  1.7765E+00
 -2.4651E+00  1.6569E+00
 -2.4532E+00  1.5238E+00
 -2.4413E+00  1.3826E+00
 -2.4294E+00  1.2381E+00
 -2.4175E+00  1.0949E+00
 -2.4056E+00  9.5673E-01
 -2.3937E+00  8.2668E-01
 -2.3818E+00  7.0693E-01
 -2.3699E+00  5.9894E-01
 -2.3579E+00  5.0348E-01
 -2.3460E+00  4.2080E-01
 -2.3341E+00  3.5062E-01
 -2.3222E+00  2.9228E-01
 -2.3103E+00  2.4479E-01
 -2.2984E+00  2.0685E-01
 -2.2865E+00  1.7701E-01
 -2.2746E+00  1.5370E-01
 -2.2627E+00  1.3538E-01
 -2.2508E+00  1.2065E-01
 -2.2389E+00  1.0829E-01
 -2.2269E+00  9.7404E-02
 -2.2150E+00  8.7322E-02
 -2.2031E+00  7.7656E-02
 -2.1912E+00  6.8237E-02
 -2.1793E+00  5.9076E-02
 -2.1674E+00  5.0309E-02
 -2.1555E+00  4.2143E-02
 -2.1436E+00  3.4812E-02
 -2.1317E+00  2.8527E-02
 -2.1198E+00  2.3440E-02
 -2.1079E+00  1.9623E-02
 -2.0960E+00  1.7056E-02
 -2.0840E+00  1.5631E-02
 -2.0721E+00  1.5160E-02
 -2.0602E+00  1.5396E-02
 -2.0483E+00  1.6065E-02
 -2.0364E+00  1.6899E-02
 -2.0245E+00  1.7657E-02
 -2.0126E+00  1.8147E-02
 -2.0007E+00  1.8235E-02
 -1.9888E+00  1.7850E-02
 -1.9769E+00  1.6984E-02
 -1.9650E+00  1.5687E-02
 -1.9530E+00  1.4060E-02
 -1.9411E+00  1.2239E-02
 -1.9292E+00  1.0378E-02
 -1.9173E+00  8.6277E-03
 -1.9054E+00  7.1203E-03
 -1.8935E+00  5.9508E-03
 -1.8816E+00  5.1716E-03
 -1.8697E+00  4.7916E-03
 -1.8578E+00  4.7824E-03
 -1.8459E+00  5.0867E-03
 -1.8340E+00  5.6270E-03
 -1.8220E+00  6.3139E-03
 -1.8101E+00  7.0575E-03
 -1.7982E+00  7.7766E-03
 -1.7863E+00  8.4062E-03
 -1.7744E+00  8.9047E-03
 -1.7625E+00  9.2590E-03
 -1.7506E+00  9.4866E-03
 -1.7387E+00  9.6339E-03
 -1.7268E+00  9.7681E-03
 -1.7149E+00  9.9669E-03
 -1.7030E+00  1.0306E-02
 -1.6911E+00  1.0849E-02
 -1.6791E+00  1.1631E-02
 -1.6672E+00  1.2630E-02
 -1.6553E+00  1.3751E-02
 -1.6434E+00  1.4828E-02
 -1.6315E+00  1.5688E-02
 -1.6196E+00  1.6291E-02
 -1.6077E+00  1.6872E-02
 -1.5958E+00  1.7881E-02
 -1.5839E+00  2.0627E-02
 -1.5720E+00  3.4683E-02
 -1.5601E+00  4.6841E-03
 -1.5481E+00  3.7094E-03
 -1.5362E+00  4.4262E-03
 -1.5243E+00  1.0906E-02
 -1.5124E+00  1.6925E-02
 -1.5005E+00  1.7215E-02
 -1.4886E+00  2.1927E-02
 -1.4767E+00  6.4683E-03
 -1.4648E+00  4.5415E-03
 -1.4529E+00  5.5735E-03
 -1.4410E+00  1.2950E-03
 -1.4291E+00  1.1168E-03
 -1.4171E+00  9.3520E-04
 -1.4052E+00  1.5428E-03
 -1.3933E+00  2.1822E-03
 -1.3814E+00  3.4582E-04
 -1.3695E+00  2.2284E-04
 -1.3576E+00  1.8981E-04
 -1.3457E+00  1.8585E-04
 -1.3338E+00  1.5983E-04
 -1.3219E+00  1.4049E-04
 -1.3100E+00  1.2649E-04
 -1.2981E+00  1.1327E-04
 -1.2862E+00  1.0060E-04
 -1.2742E+00  8.8640E-05
 -1.2623E+00  7.7737E-05
 -1.2504E+00  6.7347E-05
 -1.2385E+00  5.8339E-05
 -1.2266E+00  5.1113E-05
 -1.2147E+00  4.5902E-05
