 -2.9951E+01  1.0058E-06
 -2.9939E+01  9.8744E-07
 -2.9927E+01  9.5870E-07
 -2.9915E+01  9.2164E-07
 -2.9903E+01  8.7814E-07
 -2.9891E+01  8.2968E-07
 -2.9879E+01  7.7733E-07
 -2.9867E+01  7.2188E-07
 -2.9855E+01  6.6403E-07
 -2.9843E+01  6.0463E-07
 -2.9832E+01  5.4482E-07
 -2.9820E+01  4.8617E-07
 -2.9808E+01  4.3061E-07
 -2.9796E+01  3.8028E-07
 -2.9784E+01  3.3728E-07
 -2.9772E+01  3.0333E-07
 -2.9760E+01  2.7953E-07
 -2.9748E+01  2.6612E-07
 -2.9736E+01  2.6239E-07
 -2.9724E+01  2.6675E-07
 -2.9712E+01  2.7698E-07
 -2.9701E+01  2.9054E-07
 -2.9689E+01  3.0501E-07
 -2.9677E+01  3.1856E-07
 -2.9665E+01  3.3026E-07
 -2.9653E+01  3.4034E-07
 -2.9641E+01  3.5020E-07
 -2.9629E+01  3.6223E-07
 -2.9617E+01  3.7943E-07
 -2.9605E+01  4.0483E-07
 -2.9593E+01  4.4093E-07
 -2.9581E+01  4.8905E-07
 -2.9570E+01  5.4887E-07
 -2.9558E+01  6.1814E-07
 -2.9546E+01  6.9275E-07
 -2.9534E+01  7.6704E-07
 -2.9522E+01  8.3444E-07
 -2.9510E+01  8.8832E-07
 -2.9498E+01  9.2302E-07
 -2.9486E+01  9.3473E-07
 -2.9474E+01  9.2239E-07
 -2.9462E+01  8.8811E-07
 -2.9450E+01  8.3736E-07
 -2.9439E+01  7.7853E-07
 -2.9427E+01  7.2221E-07
 -2.9415E+01  6.7994E-07
 -2.9403E+01  6.6280E-07
 -2.9391E+01  6.7980E-07
 -2.9379E+01  7.3654E-07
 -2.9367E+01  8.3404E-07
 -2.9355E+01  9.6819E-07
 -2.9343E+01  1.1298E-06
 -2.9331E+01  1.3053E-06
 -2.9319E+01  1.4781E-06
 -2.9308E+01  1.6308E-06
 -2.9296E+01  1.7469E-06
 -2.9284E+01  1.8135E-06
 -2.9272E+01  1.8230E-06
 -2.9260E+01  1.7750E-06
 -2.9248E+01  1.6762E-06
 -2.9236E+01  1.5412E-06
 -2.9224E+01  1.3906E-06
 -2.9212E+01  1.2491E-06
 -2.9200E+01  1.1429E-06
 -2.9188E+01  1.0966E-06
 -2.9177E+01  1.1296E-06
 -2.9165E+01  1.2536E-06
 -2.9153E+01  1.4707E-06
 -2.9141E+01  1.7716E-06
 -2.9129E+01  2.1366E-06
 -2.9117E+01  2.5367E-06
 -2.9105E+01  2.9366E-06
 -2.9093E+01  3.2984E-06
 -2.9081E+01  3.5859E-06
 -2.9069E+01  3.7690E-06
 -2.9058E+01  3.8275E-06
 -2.9046E+01  3.7543E-06
 -2.9034E+01  3.5565E-06
 -2.9022E+01  3.2557E-06
 -2.9010E+01  2.8861E-06
 -2.8998E+01  2.4907E-06
 -2.8986E+01  2.1174E-06
 -2.8974E+01  1.8129E-06
 -2.8962E+01  1.6174E-06
 -2.8950E+01  1.5598E-06
 -2.8938E+01  1.6532E-06
 -2.8927E+01  1.8930E-06
 -2.8915E+01  2.2570E-06
 -2.8903E+01  2.7068E-06
 -2.8891E+01  3.1925E-06
 -2.8879E+01  3.6583E-06
 -2.8867E+01  4.0492E-06
 -2.8855E+01  4.3180E-06
 -2.8843E+01  4.4318E-06
 -2.8831E+01  4.3770E-06
 -2.8819E+01  4.1619E-06
 -2.8807E+01  3.8169E-06
 -2.8796E+01  3.3926E-06
 -2.8784E+01  2.9547E-06
 -2.8772E+01  2.5778E-06
 -2.8760E+01  2.3371E-06
 -2.8748E+01  2.3010E-06
 -2.8736E+01  2.5241E-06
 -2.8724E+01  3.0419E-06
 -2.8712E+01  3.8686E-06
 -2.8700E+01  4.9985E-06
 -2.8688E+01  6.4094E-06
 -2.8676E+01  8.0705E-06
 -2.8665E+01  9.9516E-06
 -2.8653E+01  1.2033E-05
 -2.8641E+01  1.4316E-05
 -2.8629E+01  1.6829E-05
 -2.8617E+01  1.9634E-05
 -2.8605E+01  2.2820E-05
 -2.8593E+01  2.6505E-05
 -2.8581E+01  3.0818E-05
 -2.8569E+01  3.5883E-05
 -2.8557E+01  4.1804E-05
 -2.8545E+01  4.8635E-05
 -2.8534E+01  5.6368E-05
 -2.8522E+01  6.4910E-05
 -2.8510E+01  7.4074E-05
 -2.8498E+01  8.3576E-05
 -2.8486E+01  9.3044E-05
 -2.8474E+01  1.0203E-04
 -2.8462E+01  1.1006E-04
 -2.8450E+01  1.1663E-04
 -2.8438E+01  1.2130E-04
 -2.8426E+01  1.2368E-04
 -2.8414E+01  1.2353E-04
 -2.8403E+01  1.2076E-04
 -2.8391E+01  1.1545E-04
 -2.8379E+01  1.0788E-04
 -2.8367E+01  9.8514E-05
 -2.8355E+01  8.7976E-05
 -2.8343E+01  7.7005E-05
 -2.8331E+01  6.6410E-05
 -2.8319E+01  5.6996E-05
 -2.8307E+01  4.9505E-05
 -2.8295E+01  4.4538E-05
 -2.8283E+01  4.2503E-05
 -2.8272E+01  4.3564E-05
 -2.8260E+01  4.7618E-05
 -2.8248E+01  5.4291E-05
 -2.8236E+01  6.2967E-05
 -2.8224E+01  7.2832E-05
 -2.8212E+01  8.2950E-05
 -2.8200E+01  9.2348E-05
 -2.8188E+01  1.0011E-04
 -2.8176E+01  1.0549E-04
 -2.8164E+01  1.0795E-04
 -2.8152E+01  1.0728E-04
 -2.8141E+01  1.0360E-04
 -2.8129E+01  9.7388E-05
 -2.8117E+01  8.9440E-05
 -2.8105E+01  8.0814E-05
 -2.8093E+01  7.2743E-05
 -2.8081E+01  6.6517E-05
 -2.8069E+01  6.3367E-05
 -2.8057E+01  6.4328E-05
 -2.8045E+01  7.0135E-05
 -2.8033E+01  8.1131E-05
 -2.8021E+01  9.7219E-05
 -2.8010E+01  1.1786E-04
 -2.7998E+01  1.4210E-04
 -2.7986E+01  1.6873E-04
 -2.7974E+01  1.9633E-04
 -2.7962E+01  2.2355E-04
 -2.7950E+01  2.4923E-04
 -2.7938E+01  2.7265E-04
 -2.7926E+01  2.9370E-04
 -2.7914E+01  3.1302E-04
 -2.7902E+01  3.3213E-04
 -2.7890E+01  3.5344E-04
 -2.7879E+01  3.8021E-04
 -2.7867E+01  4.1645E-04
 -2.7855E+01  4.6669E-04
 -2.7843E+01  5.3568E-04
 -2.7831E+01  6.2811E-04
 -2.7819E+01  7.4819E-04
 -2.7807E+01  8.9928E-04
 -2.7795E+01  1.0836E-03
 -2.7783E+01  1.3017E-03
 -2.7771E+01  1.5526E-03
 -2.7759E+01  1.8333E-03
 -2.7748E+01  2.1390E-03
 -2.7736E+01  2.4631E-03
 -2.7724E+01  2.7974E-03
 -2.7712E+01  3.1324E-03
 -2.7700E+01  3.4579E-03
 -2.7688E+01  3.7632E-03
